id,homeTeam,homeTeamImage,awayTeam,awayTeamImage,scoreHome,scoreAway,referee,stadium,capacity,public,date,time,country,round,penaltis
6HL48yXu,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,1,1,,,,1165.0,30/09/2023,17:00,BRASIL,SÉRIE B - RODADA 30,
fiXK4gW4,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,1,0,Policarpo Bento A. (Bra),Estadio Alfredo Jaconi (Caxias do Sul),19924.0,14213.0,30/09/2023,15:30,BRASIL,SÉRIE B - RODADA 30,
bPwC6F1h,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-4S2Tm4eJ.png,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,1,0,M. Henrique (Bra),Barradão (Salvador),34535.0,27592.0,29/09/2023,21:30,BRASIL,SÉRIE B - RODADA 30,
6wJd0vuJ,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,2,2,Vieira C. (Bra),Ressacada (Florianópolis),17800.0,4658.0,29/09/2023,19:00,BRASIL,SÉRIE B - RODADA 30,
YsWO3DoB,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,1,0,Klein R. (Bra),Estádio do Café (Londrina),36056.0,402.0,28/09/2023,21:30,BRASIL,SÉRIE B - RODADA 30,
42v87enn,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,1,0,,,,,28/09/2023,19:00,BRASIL,SÉRIE B - RODADA 30,
nDK8B4mK,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,ABC,https://static.flashscore.com/res/image/data/UFTNwjYA-no5LkQQ6.png,2,1,,Estádio Dr. Jorge Ismael de Biasi (Novo Horizonte),14096.0,2365.0,25/09/2023,21:00,BRASIL,SÉRIE B - RODADA 29,
fJXMm1eD,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,0,2,de Andrade D. (Bra),Ressacada (Florianópolis),17800.0,3681.0,25/09/2023,18:30,BRASIL,SÉRIE B - RODADA 29,
SOy6AO2Q,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,4,0,Sampaio S. (Bra),Estádio Adelmar da Costa Carvalho (Recife),26418.0,26345.0,23/09/2023,20:45,BRASIL,SÉRIE B - RODADA 29,
xbRu4Muf,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,0,0,P. Belence Alves dos Prazeres Filho (Bra),Estádio Soares de Azevedo (Minas Gerais),13971.0,353.0,23/09/2023,18:00,BRASIL,SÉRIE B - RODADA 29,
OfNy52Qm,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,1,1,Leandro Vuaden (Bra),Arena Condá (Chapecó),20089.0,4417.0,23/09/2023,17:00,BRASIL,SÉRIE B - RODADA 29,
KMGp3te0,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,1,0,,,,,23/09/2023,17:00,BRASIL,SÉRIE B - RODADA 29,
tGTIlst7,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,3,1,E. Alves Batista (Bra),Estádio Antonio Accioly (Goiânia),12500.0,5284.0,22/09/2023,21:30,BRASIL,SÉRIE B - RODADA 29,
8ML4CpYD,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-4S2Tm4eJ.png,0,2,F. Fernandes de Lima (Bra),Estádio Novelli Júnior (Itu),18560.0,1804.0,22/09/2023,21:30,BRASIL,SÉRIE B - RODADA 29,
bivEkNQ0,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,0,3,Correia B. (Bra),Moisés Lucarelli (Campinas),17728.0,4401.0,22/09/2023,19:00,BRASIL,SÉRIE B - RODADA 29,
UXNX5rBs,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,2,1,Machado B. (Bra),Estádio Governador João Castelo (São Luís),40149.0,5257.0,19/09/2023,21:30,BRASIL,SÉRIE B - RODADA 29,
0ddRbR3E,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,4,1,,Estádio Dr. Jorge Ismael de Biasi (Novo Horizonte),14096.0,1868.0,18/09/2023,21:00,BRASIL,SÉRIE B - RODADA 28,
fJeVcoJK,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-4S2Tm4eJ.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,3,0,Flávio Rodrigues de Souza (Bra),Barradão (Salvador),34535.0,23150.0,17/09/2023,18:00,BRASIL,SÉRIE B - RODADA 28,
CzGWxpse,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,3,0,M. Lima Barbosa (Bra),Estádio Brinco de Ouro (Campinas),29130.0,7661.0,17/09/2023,15:45,BRASIL,SÉRIE B - RODADA 28,
Czx2hPtr,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,3,1,Marcos André Gomes (Bra),Estadio Alfredo Jaconi (Caxias do Sul),19924.0,4927.0,16/09/2023,18:00,BRASIL,SÉRIE B - RODADA 28,
M5cNa7l8,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,1,0,Lacerda D. (Bra),Estádio Santa Cruz (Ribeirão Preto),29292.0,1794.0,16/09/2023,17:00,BRASIL,SÉRIE B - RODADA 28,
6gaZd5YQ,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,2,0,,Estádio Governador João Castelo (São Luís),40149.0,,16/09/2023,17:00,BRASIL,SÉRIE B - RODADA 28,
plEvyOB7,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,2,1,Ferreira Y. (Bra),Estádio Heriberto Hülse (Criciúma),19300.0,12558.0,16/09/2023,15:30,BRASIL,SÉRIE B - RODADA 28,
K0uAj3Bf,ABC,https://static.flashscore.com/res/image/data/UFTNwjYA-no5LkQQ6.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,0,1,D. Marques (Bra),Estadio Maria Lamas Farache (Natal),18000.0,3902.0,15/09/2023,21:30,BRASIL,SÉRIE B - RODADA 28,
6cFzx4d1,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,1,1,de Andrade D. (Bra),Estádio Onésio Brasileiro Alvarenga (Goiânia),11788.0,6518.0,15/09/2023,19:00,BRASIL,SÉRIE B - RODADA 28,
jRz6iqdl,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,2,2,Serafim D. (Bra),Estádio do Café (Londrina),36056.0,,14/09/2023,18:30,BRASIL,SÉRIE B - RODADA 28,
W2ubOpS1,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,1,0,F. Fernandes de Lima (Bra),Ressacada (Florianópolis),17800.0,6622.0,11/09/2023,20:30,BRASIL,SÉRIE B - RODADA 27,
bXBSwQRl,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-4S2Tm4eJ.png,6,0,Luiz Flávio (Bra),Estádio Rei Pelé (Maceió),19105.0,12051.0,10/09/2023,18:00,BRASIL,SÉRIE B - RODADA 27,
hCtfPQCe,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,3,0,Vitor Gobi J. (Bra),Estádio Antonio Accioly (Goiânia),12500.0,7118.0,10/09/2023,15:45,BRASIL,SÉRIE B - RODADA 27,
tYMlo8ZE,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,3,3,Flávio Rodrigues de Souza (Bra),Estádio Adelmar da Costa Carvalho (Recife),26418.0,22716.0,09/09/2023,20:45,BRASIL,SÉRIE B - RODADA 27,
b9XqnlK8,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,1,0,,,,,09/09/2023,20:30,BRASIL,SÉRIE B - RODADA 27,
zynkQ6ck,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,0,0,Vieira C. (Bra),Moisés Lucarelli (Campinas),17728.0,3403.0,09/09/2023,17:00,BRASIL,SÉRIE B - RODADA 27,
p6TumU42,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,1,2,Mendonca J. (Bra),Estádio Novelli Júnior (Itu),18560.0,1650.0,08/09/2023,18:00,BRASIL,SÉRIE B - RODADA 27,
G8MNv6Cr,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,ABC,https://static.flashscore.com/res/image/data/UFTNwjYA-no5LkQQ6.png,3,0,L. Magalhães (Bra),Estádio Soares de Azevedo (Minas Gerais),13971.0,,07/09/2023,18:30,BRASIL,SÉRIE B - RODADA 27,
KOLhpSlL,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,3,1,Correia B. (Bra),Estadio Presidente Vargas (Fortaleza),20262.0,17799.0,06/09/2023,21:30,BRASIL,SÉRIE B - RODADA 27,
Eazdqn4R,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,0,1,,,,,05/09/2023,21:30,BRASIL,SÉRIE B - RODADA 27,
bk5bziLd,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,1,1,Klein R. (Bra),Estádio Santa Cruz (Ribeirão Preto),29292.0,1803.0,03/09/2023,18:00,BRASIL,SÉRIE B - RODADA 26,
tEzESv2j,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,0,1,,Estádio Onésio Brasileiro Alvarenga (Goiânia),11788.0,9857.0,03/09/2023,15:45,BRASIL,SÉRIE B - RODADA 26,
niyATKnp,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,1,0,E. Alves Batista (Bra),Estádio Brinco de Ouro (Campinas),29130.0,13423.0,02/09/2023,18:00,BRASIL,SÉRIE B - RODADA 26,
dpmoRnrq,ABC,https://static.flashscore.com/res/image/data/UFTNwjYA-no5LkQQ6.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,1,1,,,,,02/09/2023,17:00,BRASIL,SÉRIE B - RODADA 26,
p67AXl5F,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,1,0,,,,,02/09/2023,17:00,BRASIL,SÉRIE B - RODADA 26,
fHvIRbHd,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,0,2,,,17800.0,8426.0,02/09/2023,15:30,BRASIL,SÉRIE B - RODADA 26,
v50JVSZR,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,1,1,Lacerda D. (Bra),Estádio do Café (Londrina),36056.0,1012.0,01/09/2023,21:30,BRASIL,SÉRIE B - RODADA 26,
6F86YUk9,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-4S2Tm4eJ.png,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,0,0,de Andrade D. (Bra),Barradão (Salvador),34535.0,27861.0,01/09/2023,19:15,BRASIL,SÉRIE B - RODADA 26,
SUdFW8KL,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,0,0,M. Lima Barbosa (Bra),Estadio Alfredo Jaconi (Caxias do Sul),19924.0,5410.0,31/08/2023,21:30,BRASIL,SÉRIE B - RODADA 26,
xt42ZAz3,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,2,0,Luiz Flávio (Bra),Estádio Dr. Jorge Ismael de Biasi (Novo Horizonte),14096.0,1912.0,30/08/2023,19:00,BRASIL,SÉRIE B - RODADA 26,
Mq6Ojilt,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,ABC,https://static.flashscore.com/res/image/data/UFTNwjYA-no5LkQQ6.png,0,0,Thayslane C. (Bra),Estádio Santa Cruz (Ribeirão Preto),29292.0,1692.0,28/08/2023,20:00,BRASIL,SÉRIE B - RODADA 25,
WKQEWm3O,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-4S2Tm4eJ.png,0,0,,,,,27/08/2023,18:00,BRASIL,SÉRIE B - RODADA 25,
jPcum9m5,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,0,0,Vitor Gobi J. (Bra),Arena Condá (Chapecó),20089.0,,27/08/2023,15:45,BRASIL,SÉRIE B - RODADA 25,
ARDtomIH,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,1,0,J. Pinheiro (Bra),Estádio Rei Pelé (Maceió),19105.0,3035.0,26/08/2023,18:00,BRASIL,SÉRIE B - RODADA 25,
d2bylkYb,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,1,1,, (São Luís),40149.0,2528.0,26/08/2023,17:00,BRASIL,SÉRIE B - RODADA 25,
UFdqnT2B,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,2,2,Ferreira Y. (Bra),Estádio Soares de Azevedo (Minas Gerais),13971.0,358.0,26/08/2023,17:00,BRASIL,SÉRIE B - RODADA 25,
rafXlVIh,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,1,2,F. Fernandes de Lima (Bra),Estádio Adelmar da Costa Carvalho (Recife),26418.0,17604.0,25/08/2023,21:30,BRASIL,SÉRIE B - RODADA 25,
ldyAXTmI,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,1,0,Bauermann G. (Bra),Moisés Lucarelli (Campinas),17728.0,3146.0,25/08/2023,19:00,BRASIL,SÉRIE B - RODADA 25,
neFCpMQD,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,1,2,J. Pinheiro (Bra),Estádio Santa Cruz (Ribeirão Preto),29292.0,1778.0,23/08/2023,21:30,BRASIL,SÉRIE B - RODADA 17,
88O1OV9B,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,1,1,,,,,23/08/2023,19:00,BRASIL,SÉRIE B - RODADA 17,
ABPIV7IU,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,1,0,,,,,22/08/2023,21:30,BRASIL,SÉRIE B - RODADA 25,
0z5SkB3n,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,0,1,Serafim D. (Bra),Estádio José Maria de Campos Maia (Mirassol),15000.0,1909.0,22/08/2023,19:00,BRASIL,SÉRIE B - RODADA 25,
0MPgyClg,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,1,1,,,,,20/08/2023,18:00,BRASIL,SÉRIE B - RODADA 24,
S8RowYJt,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,1,2,,,,,20/08/2023,15:45,BRASIL,SÉRIE B - RODADA 24,
IcKbzW3a,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,0,0,J. Ferreira (Bra),Estadio Alfredo Jaconi (Caxias do Sul),19924.0,6630.0,19/08/2023,18:00,BRASIL,SÉRIE B - RODADA 24,
jBI6Y9YB,ABC,https://static.flashscore.com/res/image/data/UFTNwjYA-no5LkQQ6.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,1,2,,,,,19/08/2023,17:00,BRASIL,SÉRIE B - RODADA 24,
jmzKsEBP,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,3,0,Leandro Vuaden (Bra),Estádio Novelli Júnior (Itu),18560.0,1343.0,19/08/2023,17:00,BRASIL,SÉRIE B - RODADA 24,
lrdyJUYO,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,4,2,,,,8404.0,19/08/2023,15:30,BRASIL,SÉRIE B - RODADA 24,
2RcTKj4C,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,3,1,Wilton Sampaio (Bra),Estádio Brinco de Ouro (Campinas),29130.0,4591.0,18/08/2023,21:30,BRASIL,SÉRIE B - RODADA 24,
MVQkxhZn,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-4S2Tm4eJ.png,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,2,0,,,,,18/08/2023,19:00,BRASIL,SÉRIE B - RODADA 24,
AicXJAJI,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,2,0,,,,,17/08/2023,21:30,BRASIL,SÉRIE B - RODADA 24,
dlJ2ZkJ5,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,0,2,, (Londrina),36056.0,1533.0,17/08/2023,19:00,BRASIL,SÉRIE B - RODADA 24,
OzaPLWl6,ABC,https://static.flashscore.com/res/image/data/UFTNwjYA-no5LkQQ6.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,1,1,P. Belence Alves dos Prazeres Filho (Bra),Estadio Maria Lamas Farache (Natal),18000.0,4724.0,14/08/2023,20:00,BRASIL,SÉRIE B - RODADA 23,
fe78PEks,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-4S2Tm4eJ.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,1,0,B. Arleu (Bra),Barradão (Salvador),34535.0,22987.0,13/08/2023,18:00,BRASIL,SÉRIE B - RODADA 23,
S8qo8DK6,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,0,1,Marielson Alves Silva (Bra),Estádio Brinco de Ouro (Campinas),29130.0,5280.0,13/08/2023,15:45,BRASIL,SÉRIE B - RODADA 23,
S85GNhKg,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,0,1,D. Marques (Bra),Arena Condá (Chapecó),20089.0,3476.0,13/08/2023,11:00,BRASIL,SÉRIE B - RODADA 23,
AXYk7XZC,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,1,1,Delgado M. (Bra),Estádio Onésio Brasileiro Alvarenga (Goiânia),11788.0,8300.0,12/08/2023,18:00,BRASIL,SÉRIE B - RODADA 23,
zBQyVzSJ,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,0,0,Ferreira Y. (Bra),Estádio Santa Cruz (Ribeirão Preto),29292.0,4155.0,12/08/2023,17:00,BRASIL,SÉRIE B - RODADA 23,
Yo6COY4m,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,1,1,Bauermann G. (Bra),Estádio Governador João Castelo (São Luís),40149.0,,12/08/2023,17:00,BRASIL,SÉRIE B - RODADA 23,
M7xf6ikJ,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,2,0,de Andrade D. (Bra),Estádio Heriberto Hülse (Criciúma),19300.0,12285.0,12/08/2023,15:30,BRASIL,SÉRIE B - RODADA 23,
tC9KMCZa,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,0,0,Machado B. (Bra),Estádio Soares de Azevedo (Minas Gerais),13971.0,,11/08/2023,21:30,BRASIL,SÉRIE B - RODADA 23,
E1PuUfsQ,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,2,1,M. Henrique (Bra),Estádio Dr. Jorge Ismael de Biasi (Novo Horizonte),14096.0,4195.0,11/08/2023,19:00,BRASIL,SÉRIE B - RODADA 23,
O0rGffj7,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,3,2,J. Pinheiro (Bra),Estádio Antonio Accioly (Goiânia),12500.0,3119.0,07/08/2023,20:00,BRASIL,SÉRIE B - RODADA 22,
KrtwAZkf,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-4S2Tm4eJ.png,2,0,Marcos André Gomes (Bra),Estádio do Café (Londrina),36056.0,1349.0,07/08/2023,20:00,BRASIL,SÉRIE B - RODADA 22,
thsZAFzl,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,0,2,Holanda L. (Bra),Estadio Alfredo Jaconi (Caxias do Sul),19924.0,3432.0,07/08/2023,18:00,BRASIL,SÉRIE B - RODADA 22,
bTiUBeLs,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,ABC,https://static.flashscore.com/res/image/data/UFTNwjYA-no5LkQQ6.png,1,0,Mendonca J. (Bra),Castelão (Fortaleza),60326.0,20509.0,06/08/2023,18:00,BRASIL,SÉRIE B - RODADA 22,
UwqCezy1,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,1,0,P. C. Zanovelli (Bra),Moisés Lucarelli (Campinas),17728.0,4281.0,06/08/2023,15:30,BRASIL,SÉRIE B - RODADA 22,
M702GyDQ,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,1,0,Sampaio S. (Bra),Estádio Adelmar da Costa Carvalho (Recife),26418.0,23173.0,05/08/2023,18:00,BRASIL,SÉRIE B - RODADA 22,
